Demographic information
"4  Current age, broken out in ten year age groups"
5  Race group
"6  Marital status, self-reported at entry to prison"
"7  Number of children, self-reported at entry to prison"
"8  Religious affiliation, self-reported at entry to prison"
9  Home county - self-reported at entry to prison
"14  Employment status before prison, self-reported at entry to prison"
15  Age at admission
"17  Height, measured at entry to prison"
"18  Weight, measured at entry to prison"
19  Military service
Correctional information
20  Type of admission to prison
21  Current / last institution type
22  Institution type - transitional centers
23  Institution type - county prisons
25  Institution type - state prisons
27  Institution type - private prisons
28  Institution type - inmate boot camp
29  Number of disciplinary reports
30  Number of transfers
31  Number of escapes
32  Split sentence - Probation to follow
33  Probable future release type of still active inmates
34  Time served in current (or last) institution
"Educational, psychological and physical information"
35  Highest grade level attained
36  Culture fair IQ scores
37  Wide Range Achievement Test (WRAT) reading score
38  Wide Range Achievement Test (WRAT) math score
"Educational, psychological and physical information"
39  Wide Range Achievement Test (WRAT) spelling score
40  Current / last mental health treatment level
41  PULHESDWIT medical scale - 'P' overall condition ('P'hysical)
42  PULHESDWIT medical scale - 'U' upper body
43  PULHESDWIT medical scale - 'L' lower body
44  PULHESDWIT medical scale - 'H' hearing
45  PULHESDWIT medical scale - 'E' vision
46  PULHESDWIT medical scale -'S' psychiatric
47  PULHESDWIT medical scale - 'D' dental
48  PULHESDWIT medical scale - 'W' work ability
49  PULHESDWIT medical scale - 'I' impairment
50  PULHESDWIT medical scale - 'T' transportability
Crimes and criminal history information
51  Number of prior Georgia incarcerations
52  Prison sentence in years
"53  Primary offense, broken out into felonies vs misdemeanors"
"54  Primary offense, broken out into six broad crime categories"
"55  Primary offense, detailed offense code"
63  County of conviction of primary offense
68  Circuit of conviction of primary offense
70  Years served (jail + prison) in this incarceration
Medical information
71  Results of most recent HIV test
72  Results of most recent tuberculosis test
73  Results of most recent syphilis test
74  Results of most recent Hepatitis-C test
"",,Male,,,Female,,Total
133 Taylor County,66,.13%,90.41%,7,.20%,9.59%,73  .14%
134 Telfair County,84,.17%,93.33%,6,.17%,6.67%,90  .17%
135 Terrell County,83,.17%,95.40%,4,.11%,4.60%,87  .16%
136 Thomas County,197,.39%,92.92%,15,.42%,7.08%,212  .40%
137 Tift County,326,.65%,95.32%,16,.45%,4.68%,342  .64%
138 Toombs County,332,.66%,91.97%,29,.81%,8.03%,361  .67%
139 Towns County,41,.08%,89.13%,5,.14%,10.87%,46  .09%
140 Treutlen County,86,.17%,97.73%,2,.06%,2.27%,88  .16%
141 Troup County,566,1.13%,90.56%,59,1.65%,9.44%,625  1.17%
142 Turner County,62,.12%,91.18%,6,.17%,8.82%,68  .13%
143 Twiggs County,68,.14%,97.14%,2,.06%,2.86%,70  .13%
144 Union County,71,.14%,80.68%,17,.47%,19.32%,88  .16%
145 Upson County,156,.31%,93.41%,11,.31%,6.59%,167  .31%
146 Walker County,378,.76%,90.21%,41,1.14%,9.79%,419  .78%
147 Walton County,517,1.03%,91.02%,51,1.42%,8.98%,568  1.06%
148 Ware County,323,.65%,93.35%,23,.64%,6.65%,346  .65%
149 Warren County,48,.10%,100.00%,,,,48  .09%
150 Washington County,172,.34%,91.49%,16,.45%,8.51%,188  .35%
151 Wayne County,171,.34%,92.93%,13,.36%,7.07%,184  .34%
"",,Male,,,Female,,Total
County of Conviction,Count,Col %,Row %,Count,Col %,Row %,Total Col %
152 Webster County,4,.01%,80.00%,1,.03%,20.00%,5  .01%
153 Wheeler County,27,.05%,100.00%,,,,27  .05%
154 White County,81,.16%,87.10%,12,.34%,12.90%,93  .17%
155 Whitfield County,506,1.01%,88.93%,63,1.76%,11.07%,569  1.06%
156 Wilcox County,45,.09%,91.84%,4,.11%,8.16%,49  .09%
157 Wilkes County,75,.15%,96.15%,3,.08%,3.85%,78  .15%
158 Wilkinson County,45,.09%,95.74%,2,.06%,4.26%,47  .09%
159 Worth County,111,.22%,94.87%,6,.17%,5.13%,117  .22%
Total Rported,"49,977",100%,93.31%,"3,581",100%,6.69%,"53,558  100%"
Not Reported,0,0,0
Grand Total,"49,977","3,581","53,558"
Mode (most frequent),Fulton County,Cobb County,Fulton County
"",,Male,,,Female,,Total
Circuit of Conviction,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Alapaha Circuit,343,.72%,95.01%,18,.53%,4.99%,361  .71%
2 Alcovy Circuit,"1,179",2.48%,91.97%,103,3.06%,8.03%,"1,282  2.52%"
3 Atlanta Circuit,"4,531",9.54%,96.34%,172,5.11%,3.66%,"4,703  9.25%"
4 Atlantic Circuit,768,1.62%,94.46%,45,1.34%,5.54%,813  1.60%
5 Augusta Circuit,"2,374",5.00%,93.83%,156,4.63%,6.17%,"2,530  4.98%"
6 Blue Ridge Circuit,537,1.13%,91.64%,49,1.45%,8.36%,586  1.15%
7 Brunswick Circuit,"1,025",2.16%,93.52%,71,2.11%,6.48%,"1,096  2.16%"
8 Chattahoochee Circuit,"1,439",3.03%,95.17%,73,2.17%,4.83%,"1,512  2.97%"
9 Cherokee Circuit,969,2.04%,86.98%,145,4.30%,13.02%,"1,114  2.19%"
10 Clayton Circuit,"1,423",3.00%,93.74%,95,2.82%,6.26%,"1,518  2.99%"
11 Cobb Circuit,"2,463",5.19%,91.19%,238,7.06%,8.81%,"2,701  5.31%"
12 Conasauga Circuit,653,1.38%,89.57%,76,2.26%,10.43%,729  1.43%
13 Cordele Circuit,658,1.39%,94.54%,38,1.13%,5.46%,696  1.37%
14 Coweta Circuit,"1,802",3.80%,91.70%,163,4.84%,8.30%,"1,965  3.86%"
15 Dougherty Circuit,926,1.95%,93.72%,62,1.84%,6.28%,988  1.94%
16 Dublin Circuit,470,.99%,95.72%,21,.62%,4.28%,491  .97%
17 Eastern Circuit,"1,928",4.06%,96.64%,67,1.99%,3.36%,"1,995  3.92%"
18 Flint Circuit,492,1.04%,90.61%,51,1.51%,9.39%,543  1.07%
19 Griffin Circuit,"1,057",2.23%,92.72%,83,2.46%,7.28%,"1,140  2.24%"
20 Gwinnett Circuit,"2,206",4.65%,92.49%,179,5.31%,7.51%,"2,385  4.69%"
21 Houston Circuit,696,1.47%,94.82%,38,1.13%,5.18%,734  1.44%
22 Lookout Mountain Circuit,"1,039",2.19%,90.98%,103,3.06%,9.02%,"1,142  2.25%"
23 Macon Circuit,"1,112",2.34%,95.12%,57,1.69%,4.88%,"1,169  2.30%"
24 Middle Circuit,926,1.95%,92.60%,74,2.20%,7.40%,"1,000  1.97%"
25 Mountain Circuit,287,.60%,90.82%,29,.86%,9.18%,316  .62%
26 Northeastern Circuit,797,1.68%,92.14%,68,2.02%,7.86%,865  1.70%
27 Northern Circuit,599,1.26%,93.89%,39,1.16%,6.11%,638  1.25%
28 Ocmulgee Circuit,"1,032",2.17%,92.72%,81,2.40%,7.28%,"1,113  2.19%"
29 Oconee Circuit,384,.81%,94.58%,22,.65%,5.42%,406  .80%
30 Ogeechee Circuit,888,1.87%,93.97%,57,1.69%,6.03%,945  1.86%
31 Pataula Circuit,390,.82%,94.20%,24,.71%,5.80%,414  .81%
32 Piedmont Circuit,568,1.20%,92.36%,47,1.40%,7.64%,615  1.21%
33 Rome Circuit,826,1.74%,89.98%,92,2.73%,10.02%,918  1.81%
34 South Georgia Circuit,637,1.34%,93.40%,45,1.34%,6.60%,682  1.34%
35 Southern Circuit,"1,029",2.17%,95.54%,48,1.42%,4.46%,"1,077  2.12%"
36 Southwestern Circuit,350,.74%,95.37%,17,.50%,4.63%,367  .72%
37 Stone Mountain Circuit,"3,023",6.37%,94.76%,167,4.96%,5.24%,"3,190  6.27%"
38 Tallapoosa Circuit,332,.70%,94.05%,21,.62%,5.95%,353  .69%
39 Tifton Circuit,566,1.19%,94.65%,32,.95%,5.35%,598  1.18%
40 Toombs Circuit,352,.74%,95.14%,18,.53%,4.86%,370  .73%
"",,Male,,,Female,,Total
Circuit of Conviction,Count,Col %,Row %,Count,Col %,Row %,Total Col %
41 Waycross Circuit,854,1.80%,94.78%,47,1.40%,5.22%,901  1.77%
42 Western Circuit,474,1.00%,94.99%,25,.74%,5.01%,499  .98%
43 Rockdale Circuit,459,.97%,91.62%,42,1.25%,8.38%,501  .99%
44 Douglas Circuit,"1,135",2.39%,90.22%,123,3.65%,9.78%,"1,258  2.47%"
45 Appalachian Circuit,268,.56%,89.04%,33,.98%,10.96%,301  .59%
46 Enotah Circuit,288,.61%,88.62%,37,1.10%,11.38%,325  .64%
47 Bell-Forsyth J.C.,348,.73%,91.34%,33,.98%,8.66%,381  .75%
48 Towaliga Judicial Circuit,345,.73%,92.74%,27,.80%,7.26%,372  .73%
49 Paulding Circuit,228,.48%,92.68%,18,.53%,7.32%,246  .48%
Total Rported,"47,475",100%,93.37%,"3,369",100%,6.63%,"50,844  100%"
Not Reported,"2,502",212,"2,714"
Grand Total,"49,977","3,581","53,558"
Mode (most frequent),Atlanta,Cobb,Atlanta
"",,Male,,,Female,,Total
Years Served,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Less than one year,"10,570",21.18%,90.64%,"1,092",30.55%,9.36%,"11,662  21.81%"
1 to 1.99 years,"7,596",15.22%,91.67%,690,19.30%,8.33%,"8,286  15.49%"
2 to 2.99 years,"5,367",10.76%,92.31%,447,12.50%,7.69%,"5,814  10.87%"
3 to 3.99 years,"4,343",8.70%,92.88%,333,9.31%,7.12%,"4,676  8.74%"
4 to 4.99 years,"3,245",6.50%,94.61%,185,5.17%,5.39%,"3,430  6.41%"
5 to 5.99 years,"2,388",4.79%,94.69%,134,3.75%,5.31%,"2,522  4.72%"
6 to 6.99 years,"1,955",3.92%,94.72%,109,3.05%,5.28%,"2,064  3.86%"
7 to 7.99 years,"1,984",3.98%,95.29%,98,2.74%,4.71%,"2,082  3.89%"
8 to 8.99 years,"1,656",3.32%,95.45%,79,2.21%,4.55%,"1,735  3.24%"
9 to 9.99 years,"1,371",2.75%,94.94%,73,2.04%,5.06%,"1,444  2.70%"
10 to 10.99 years,885,1.77%,96.09%,36,1.01%,3.91%,921  1.72%
11 to 11.99 years,847,1.70%,94.96%,45,1.26%,5.04%,892  1.67%
12 to 12.99 years,783,1.57%,95.49%,37,1.03%,4.51%,820  1.53%
13 to 13.99 years,708,1.42%,95.93%,30,0.84%,4.07%,738  1.38%
14 to 14.99 years,683,1.37%,96.88%,22,0.62%,3.12%,705  1.32%
15 to 15.99 years,569,1.14%,95.47%,27,0.76%,4.53%,596  1.11%
16 to 16.99 years,503,1.01%,94.91%,27,0.76%,5.09%,530  0.99%
17 to 17.99 years,583,1.17%,97.65%,14,0.39%,2.35%,597  1.12%
18 to 18.99 years,536,1.07%,97.45%,14,0.39%,2.55%,550  1.03%
19 to 19.99 years,493,0.99%,97.05%,15,0.42%,2.95%,508  0.95%
20 to 20.99 years,381,0.76%,96.70%,13,0.36%,3.30%,394  0.74%
21 to 21.99 years,329,0.66%,96.20%,13,0.36%,3.80%,342  0.64%
22 to 22.99 years,273,0.55%,97.15%,8,0.22%,2.85%,281  0.53%
23 to 23.99 years,265,0.53%,96.72%,9,0.25%,3.28%,274  0.51%
24 to 24.99 years,204,0.41%,97.14%,6,0.17%,2.86%,210  0.39%
25 to 25.99 years,172,0.34%,98.29%,3,0.08%,1.71%,175  0.33%
26 to 26.99 years,164,0.33%,99.39%,1,0.03%,0.61%,165  0.31%
27 to 27.99 years,145,0.29%,97.32%,4,0.11%,2.68%,149  0.28%
28 to 28.99 years,92,0.18%,100.00%,,,,92  0.17%
29 to 29.99 years,93,0.19%,96.88%,3,0.08%,3.13%,96  0.18%
Thirty + years,719,1.44%,98.90%,8,0.22%,1.10%,727  1.36%
Total Reported,"49,902",100%,93.31%,"3,575",100%,6.69%,"53,477  100%"
Not Reported,75,6,81
Grand Total,"49,977","3,581","53,558"
Mean(average),,6.14,3.79,5.99
Median (middle),,3.31,2.01,3.17
Mode(most frequent),,Less than one year,Less than one year,Less than one
"",,,,year
"",,Male,,,Female,,Total
HIV Test Results,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Positive,746,1.63%,93.60%,51,1.48%,6.40%,797  1.62%
Negative,"44,945",98.36%,93.00%,"3,384",98.52%,7.00%,"48,329  98.37%"
Indeterminate,3,0.01%,100.00%,,,,3  0.01%
Total Reported,"45,694",100%,93.01%,"3,435",100%,6.99%,"49,129  100%"
Not Reported,"4,283",146,"4,429"
Grand Total,"49,977","3,581","53,558"
"",,Male,,,Female,,Total
Tuberculosis Test Results,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Positive on current test,"7,539",16.50%,97.48%,195,5.75%,2.52%,"7,734  15.76%"
Positive on previous test,22,0.05%,100.00%,,,,22  0.04%
Negative,"38,117",83.45%,92.26%,"3,199",94.25%,7.74%,"41,316  84.19%"
Total Reported,"45,678",100%,93.08%,"3,394",100%,6.92%,"49,072  100%"
Not Reported,"4,299",187,"4,486"
Grand Total,"49,977","3,581","53,558"
"",,Male,,,Female,,Total
Syphilis Test Results,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Positive on current test,265,1.39%,93.64%,18,2.33%,6.36%,283  1.43%
Negative,"18,811",98.61%,96.14%,755,97.67%,3.86%,"19,566  98.57%"
Total Reported,"19,076",100%,96.11%,773,100%,3.89%,"19,849  100%"
Not Reported,"30,901","2,808","33,709"
Grand Total,"49,977","3,581","53,558"
"",,Male,,,Female,,Total
Hepatitis-C  Test Results,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Positive on current test,466,30.14%,91.19%,45,60.00%,8.81%,511  31.52%
Negative,"1,080",69.86%,97.30%,30,40.00%,2.70%,"1,110  68.48%"
Total Reported,"1,546",100%,95.37%,75,100%,4.63%,"1,621  100%"
Not Reported,"48,431","3,506","51,937"
Grand Total,"49,977","3,581","53,558"
